Run	fungi_pct	oomycota_pct	nematoda_pct	analyzed
SRR27482756	0.0	0.0	0.0	67795603
SRR28892958	0.0	0.20266364342488044	0.0	20054411
SRR5145232	0.0	0.0	0.0	75370979
SRR33330099	47.76978127972237	0.0	0.0	48393684
SRR11216277	0.0	0.0	0.0	25033202
SRR35697950	0.0	0.0	0.0	32977602
ERR4315586	11.893197850752053	0.0	0.0	18829284
ERR1607815	0.37108698178831984	0.0	0.0	18636062
ERR4315543	0.18798149288321342	0.0	0.0	25722213
SRR592713	87.07676252319109	0.0	0.0	137984
ERR15005510	9.529506205458498	0.0	0.0	16823495
ERR6548347	0.0	0.0	0.0	41746024
SRR3999592	0.16213319083595845	0.0	0.0	37397648
SRR8606625	0.0	0.0	0.0	161350768
SRR3750709	0.5776906012118534	0.0	0.0	30815111
SRR21386561	1.3859886999624513	0.0	0.0	40882873
SRR19648064	26.45084344683712	0.0	0.0	47707749
SRR12888329	0.0	0.0	0.0	12427211
SRR12319311	28.102894087663984	0.0	0.0	979376
ERR1224593	0.0	0.0	0.0	25640499
ERR1554673	0.0	11.912219543745517	0.0	7580594
SRR4875320	6.492660448813416	0.0	0.0	33819711
ERR1905195	0.0	0.0	0.0	2994636
ERR4315450	0.0	0.0	0.0	19288842
SRR2922403	0.0	0.0	0.0	24052601
SRR2922404	0.0	0.0	0.0	24006011
ERR4315617	17.050906958942868	0.0	0.0	16744253
SRR24010217	75.37954851536345	0.0	0.0	20855239
SRR37565205	0.0	0.0	0.0	9612394
SRR35750203	0.0	0.0	0.0	8673814
ERR4315539	0.49806354238010897	0.0	0.0	24358137
SRR32938369	0.5480651424001546	2.6710961982992076	0.0	126737854
ERR3170243	1.8204275737175413	0.0	0.0	15278114
ERR3856854	2.732546957002542	0.0	0.0	14110462
ERR4315527	0.20060341171606386	0.0	0.0	16734511
SRR517952	0.0	0.0	0.0	36426085
SRR3750695	0.25009056045317957	0.0	0.0	36392817
SRR517950	0.0	0.0	0.0	39380192
SRR13349996	61.64093288810813	0.0	0.0	56791634
SRR22834531	0.0	0.0	0.0	34113993
SRR24010236	8.13542445494814	0.0	0.0	30962650
SRR27895704	1.2286717811106616	0.0	0.0	18320271
SRR27482754	0.0	0.0	0.0	91205482
SRR29223101	0.37232900618096304	0.0	0.0	19167725
DRR857931	8.758819879137699	0.0	0.0	35312417
ERR3856839	0.4233644592618097	0.0	0.0	24309315
SRR5714720	0.17617994823921154	0.0	0.0	23490755
SRR10897981	0.49648265773443534	0.0	0.0	7060871
SRR19521784	0.0	0.0	0.0	67612670
SRR32620570	44.48343229122698	0.0	0.0	13326375
SRR34575277	9.387285909883396	0.0	0.0	10916723
SRR29232467	0.9472359348315276	0.0	0.0	40240133
SRR35270178	93.62930582117774	0.0	0.0	17963066
SRR4875321	7.173849288548419	0.0	0.0	36085871
SRR8718803	0.4024169877874779	0.0	0.0	21883768
SRR31850422	0.0	0.0	0.0	74615947
SRR1167720	4.629879583434561	0.0	0.0	196421480
ERR1554632	0.0	0.567477082799187	0.0	8073630
ERR1607734	0.18245236250630384	0.0	0.0	30263242
ERR4315573	1.0425430722030764	0.0	0.0	22737286
SRR1167719	3.104321304620421	0.0	0.0	176589356
SRR1167721	3.3341786184080338	0.0	0.0	203927257
ERR2099114	18.545972356392223	0.0	0.0	18418797
ERR3188461	3.717444086642145	0.0	0.0	23790916
SRR19018790	0.0	19.954064879665953	0.0	36434867
ERR15005541	5.8241438028823636	0.0	0.0	17659952
SRR5010597	0.0	0.0	0.0	44199292
SRR8718848	0.4457264861362115	0.0	0.0	21879337
SRR18253543	0.0	0.0	0.0	48776657
SRR13577174	0.2812893943676237	0.0	0.0	44775595
SRR35256587	9.41113324706963	0.0	0.0	57063011
SRR33826855	0.0	0.0	0.0	47619040
SRR21677718	33.18213181226556	0.0	0.0	30422313
SRR6942199	1.8079938910341913	0.0	0.0	39524857
SRR2922440	0.0	0.0	0.0	21230312
ERR3170236	3.672783863449667	0.0	0.0	22183527
SRR13349956	11.745139667761345	0.0	0.0	83774057
SRR2922439	0.0	0.0	0.0	20988891
DRR980926	13.242121386112707	0.0	0.0	10799901
SRR34708600	28.356284181330743	0.0	0.0	53477109
SRR28353132	0.0	0.5731631935558199	0.0	23522620
SRR3233277	0.10060246194273922	0.0	0.0	37212807
ERR3047557	0.16246530034570195	0.0	0.0	18944353
ERR5696300	0.0	0.0	0.0	4366326
ERR4315567	0.0	0.0	0.0	16262210
ERR5696253	0.0	0.0	0.0	5190739
ERR4315461	0.3017390001868512	0.0	0.0	17752097
SRR15813559	0.0	0.0	0.0	30026020
SRR28258088	88.41672783661724	0.0	0.0	16267519
SRR28763266	14.927284929423399	0.0	0.0	82156903
ERR13149105	21.625260851072465	0.0	0.0	22278996
ERR5696301	0.0	0.0	0.0	4746333
SRR32938366	2.2934322224725125	4.874026662169444	0.0	93260528
SRR30606528	2.595898225853118	0.0	0.0	42376931
SRR33001919	0.0	0.0	0.0	124495006
DRR857932	8.67247086189298	0.0	0.0	36020957
SRR31514627	0.0	0.0	0.0	153306566
ERR3383635	3.087375238554994	0.0	0.0	34569073
ERR4315296	0.13726335749051172	0.0	0.0	24107672
SRR32938335	7.928763315681773	7.429495190668399	0.0	114202564
SRR3999595	0.0	0.0	0.0	27943995
SRR2874379	7.29976855058375	0.0	0.0	27540791
SRR34575248	44.66496173083443	0.0	0.0	33409273
SRR28924306	0.19436877332812097	0.0	0.0	53513740
SRR7640300	0.0	0.0	0.0	53018693
SRR15195882	0.0	0.0	0.0	4082244
SRR17633993	89.33004521093434	0.0	0.0	33394134
SRR11214655	65.74470988780509	0.0	0.0	8353320
SRR34575279	16.07849093837921	0.0	0.0	10856336
SRR21777807	1.7428536217517177	0.0	0.0	34964669
ERR5928158	15.224431333166097	0.0	0.0	17870789
SRR11214656	79.51367164061952	0.0	0.0	7949814
SRR3750734	0.2100323747105286	0.0	0.0	30378650
SRR15044362	1.2512403767586067	0.0	0.0	27854440
ERR5928202	0.0	0.0	0.0	12074740
SRR12990531	5.936034450255969	0.0	0.0	58637126
SRR2922438	0.0	0.0	0.0	19753383
SRR2922437	0.0	0.0	0.0	19546099
ERR4315484	0.0	0.0	0.0	16083724
ERR3170213	2.0802454529743395	0.0	0.0	17399341
ERR1607829	0.5200344405324697	0.0	0.0	18182065
SRR1587423	0.0	0.0	0.0	56779519
SRR6924537	41.139989279703634	0.0	0.0	21831486
SRR11214608	76.51365868494526	0.0	0.0	15174045
SRR21386565	18.76422755420041	0.0	0.0	39138403
SRR621436	22.630253708690358	0.0	0.0	60569427
SRR32817838	0.0	0.0	0.0	33579266
ERR3856850	1.4594788613627414	0.0	0.0	21990041
ERR4315356	9.754611277792574	0.0	0.0	16218227
DRR438358	0.174407690570293	0.0	0.0	133718874
SRR34575261	19.691828326526718	0.0	0.0	11545383
ERR4315473	0.0	0.0	0.0	17100716
SRR32817865	0.0	0.0	0.0	32682516
SRR1587440	0.0	0.0	0.0	47739596
SRR29076542	24.650669419324284	0.0	0.0	24594898
SRR33379557	0.0	0.0	0.0	11161443
SRR33296416	0.0	3.108918627124128	0.0	21089423
SRR30771143	3.3794027393392976	0.0	0.0	26892178
SRR30771142	3.3307814971183856	0.0	0.0	11019516
SRR13349981	1.5243908155783694	0.0	0.0	57063713
SRR18253551	0.0	0.0	0.0	47601965
SRR6242060	2.888782567380035	0.0	0.0	25925558
SRR22834534	0.0	0.0	0.0	39704489
SRR20324130	0.2563600981109775	0.0	0.0	22891628
SRR35750204	0.0	0.0	0.0	8485139
SRR18253555	0.0	0.0	0.0	55957467
SRR31839225	50.05840462046751	0.0	0.0	30549809
SRR32908624	0.0	0.0	0.0	209988421
SRR20324135	0.10415080012931835	0.0	0.0	25886503
ERR5960066	0.44917315884607323	0.0	0.0	11413861
SRR11679688	78.28468453428233	0.0	0.0	22330493
SRR13664879	0.10661	0.0	0.0	10000000
SRR10129579	0.0	0.0	0.0	25819295
ERR4315564	0.32042794784552175	0.0	0.0	20415198
ERR4315657	0.3032406140197047	0.0	0.0	22450159
ERR8571452	0.5279963764822149	0.0	0.0	23694102
ERR4315311	1.9328516910310543	0.0	0.0	25796599
SRR12149180	88.04918518205439	0.0	0.0	28581047
SRR18188803	42.06793624354642	0.0	0.0	43461514
SRR12855416	0.0	0.0	0.0	29034136
SRR12855428	0.0	0.0	0.0	20218235
SRR26065706	16.430267800354166	0.0	0.0	51668677
SRR7500371	0.0	0.0	0.0	37993907
ERR6847883	35.65283169793521	0.0	0.0	21632551
SRR22756174	0.0	0.0	0.0	41175175
SRR27895689	0.0	0.0	0.0	17837212
SRR29888322	0.0	0.0	0.0	32909375
SRR32817836	0.0	0.0	0.0	32603420
SRR31020434	0.0	0.0	0.0	38073544
SRR28924303	0.20776734016512183	0.0	0.0	46885136
SRR11216284	0.0	0.0	0.0	70811976
ERR5696279	0.0	0.0	0.0	4744352
ERR2099120	34.167103363339905	0.0	0.0	27057301
ERR2099153	27.49018108093807	0.0	0.0	12964258
SRR14871473	0.7359091477802897	1.3775920369792316	0.0	76392718
ERR8571394	0.0	0.0	0.0	21635686
SRR1587432	0.0	0.0	0.0	42469822
SRR35750190	0.0	0.0	0.0	7527030
SRR28901647	0.0	0.0	0.0	121704050
SRR18253499	0.0	0.0	0.0	57769688
SRR31011678	11.046776652932001	0.0	0.0	25151201
SRR29437243	26.531188854172	0.0	0.0	82972750
SRR8569202	0.0	0.0	0.0	438887
SRR15319006	7.2991579244875915	0.0	0.0	12249139
ERR1607834	0.23406301793177361	0.0	0.0	26931636
SRR12867734	42.26736193049768	0.0	0.0	23111802
SRR17137496	0.0	1.976799833087839	0.0	132807579
SRR28258163	89.08648707836147	0.0	0.0	17863524
SRR22406850	49.641217125581235	0.0	0.0	54776862
SRR23868367	0.0	0.0	0.0	8038387
SRR23868385	0.0	0.0	0.0	8226130
SRR23868366	0.0	0.0	0.0	8257244
SRR23868368	0.0	0.0	0.0	8018110
ERR8571390	0.0	0.0	0.0	15046229
SRR11214583	34.13958414067016	0.0	0.0	14226301
ERR8571388	0.0	0.0	0.0	21307809
ERR2593138	42.425941770070075	0.0	0.0	38660153
SRR12969767	0.39891247883502784	0.0	0.0	74371702
SRR11440844	0.5035882489226575	0.0	0.0	31344258
SRR19018800	0.0	36.73842525257821	0.0	45089796
ERR4315509	0.24110374477752877	0.0	0.0	30256270
SRR15184342	32.894967194216896	0.0	0.0	39447618
ERR4315348	0.0	0.0	0.0	21510362
SRR25751884	74.13166103534145	0.0	0.0	53404836
ERR5960064	0.8586376090371858	0.0	0.0	11888834
SRR3593876	2.6598610304668497	0.0	0.0	28925045
SRR23048700	0.0	0.0	0.0	22938025
ERR4315416	0.0	0.0	0.0	24451626
ERR15005457	20.361470733493714	0.0	0.0	23048173
SRR18253512	0.0	0.0	0.0	52568206
SRR30771141	12.865010823430184	0.0	0.0	29782610
SRR28258109	27.98222323086023	0.0	0.0	16814754
SRR32620579	21.890680578547077	0.0	0.0	11236631
SRR29888314	0.822415304115049	0.0	0.0	37947859
SRR11696434	0.9968231133361005	0.0	0.0	46764967
SRR14386303	1.9952094935168605	0.0	0.0	21120940
SRR32908590	0.0	0.0	0.0	66975126
SRR17137497	0.0	2.4697047653952304	0.0	127012550
SRR6942202	0.0	0.0	0.0	47783946
ERR1607853	0.226727984805137	0.0	0.0	21306148
ERR3300920	0.0	0.0	0.0	4319241
ERR3856834	1.257569860553634	0.0	0.0	24532156
ERR3300921	0.0	0.0	0.0	4374451
ERR3300917	0.0	0.0	0.0	4688305
ERR3300916	0.0	0.0	0.0	4705767
ERR3300918	0.0	0.0	0.0	4844062
SRR7500374	0.0	0.0	0.0	31057365
ERR3300919	0.0	0.0	0.0	3943583
SRR18253568	0.0	0.0	0.0	60403849
SRR37959381	0.0	0.0	0.0	13672303
SRR6286282	2.9316069926691637	0.0	0.0	27489360
SRR29437251	26.519561462009577	0.0	0.0	188895288
SRR364391	0.7813548447823081	0.0	0.0	13524457
SRR364392	0.7805944421279537	0.0	0.0	13327151
SRR23706865	0.0	0.0	0.0	81662480
SRR23706867	0.0	0.0	0.0	71302373
SRR12855400	1.0593263688801104	0.0	0.0	27711101
SRR17940161	13.999654752365856	0.0	0.0	66514576
SRR29359264	85.02613985436544	0.0	0.0	22173995
SRR28704972	36.67849001457084	0.0	0.0	20683087
ERR3170264	4.101010093104812	0.0	0.0	25555070
ERR4315183	0.6415683615536713	0.0	0.0	13279489
ERR3047562	0.0	0.0	0.0	19807343
SRR25865094	0.49813280967460055	0.0	0.0	44260887
SRR11775124	11.966699502147424	0.0	0.0	20073814
SRR11214647	43.28846793883949	0.0	0.0	7151020
SRR3721334	4.445258703610036	0.0	0.0	49580174
SRR19521789	0.0	0.0	0.0	71282806
SRR18253566	0.0	0.0	0.0	54415446
SRR13003596	92.43590818140022	0.0	0.0	55646416
ERR5696208	0.0	0.0	0.0	5849870
SRR12969769	0.585746044244689	0.0	0.0	87280487
ERR4315433	1.4907584730424104	0.0	0.0	25111110
ERR1607765	3.529285910563964	0.0	0.0	24491470
SRR34026572	57.681394761695735	0.0	0.0	14821514
SRR33379548	0.0	0.0	0.0	10092295
ERR4315612	1.5630832494268783	0.0	0.0	19334031
SRR17194440	1.485595622608493	0.0	0.0	30685672
SRR12319277	0.9672652072410061	0.0	0.0	16131460
SRR6242062	4.094187241852124	0.0	0.0	26529368
SRR32908618	0.22609265487344463	0.0	0.0	20851186
SRR4125300	20.53284499664278	0.0	0.0	73277858
ERR3188438	5.291113724827015	0.0	0.0	27212853
ERR4315274	9.986324625422958	0.0	0.0	34230141
ERR4315415	0.0	0.0	0.0	17716299
SRR9127599	15.377634288026897	0.0	0.0	129565274
ERR4315268	5.891875520166274	0.0	0.0	25561538
ERR5696206	0.0	0.0	0.0	4150264
SRR24010239	8.436680957763246	0.0	0.0	30590608
SRR11498142	0.0	90.62350133518665	0.0	12682122
SRR22756173	0.0	0.0	0.0	41440276
SRR26434858	0.0	0.0	0.0	283569
SRR34575244	37.06917171373861	0.0	0.0	34224134
ERR5696207	0.0	0.0	0.0	5611788
ERR3500524	0.238371489325201	0.0	0.0	44965109
SRR19346770	0.607151729726908	0.0	0.0	45803213
SRR22406849	8.789965608294906	0.0	0.0	54614332
SRR6059238	0.0	34.74914522366313	0.0	89158996
SRR31020424	0.0	0.0	0.0	35215656
SRR10140483	0.25874408191727527	0.0	0.0	163482
SRR38814965	0.0	0.0	0.0	26325595
SRR32620572	46.83616191192101	0.0	0.0	11801157
ERR4315500	0.36658191388976163	0.0	0.0	32085871
SRR13577176	0.9454377430076046	0.0	0.0	44106130
SRR28258194	83.48463128566326	0.0	0.0	18433715
ERR13149129	6.492468021761766	0.0	0.0	22042881
ERR3500531	0.44443252153203466	0.0	0.0	50323275
ERR4315618	0.10140683596720748	0.0	0.0	25016065
ERR12013040	37.09997879298004	0.0	0.0	11863996
SRR8606647	0.0	0.0	0.0	10552043
SRR8718795	0.15340990355983647	0.0	0.0	22044861
SRR8606641	0.0	0.0	0.0	93707089
ERR6548350	0.0	0.0	0.0	36717776
SRR13608607	0.0	0.0	0.0	122375165
SRR32908630	0.0	0.0	0.0	122484293
SRR5904040	3.2392386131015716	0.0	0.0	12226793
SRR19018794	0.0	27.128685046721735	0.0	30858123
SRR37923508	12.555333599369503	0.0	0.0	192768275
ERR1607865	0.38029742704863334	0.0	0.0	17724548
ERR1607758	0.5869647867059328	0.0	0.0	21118473
ERR4315320	3.1889855148839055	0.0	0.0	19734740
ERR5696307	0.0	0.0	0.0	5289057
SRR7753253	9.893070001951408	0.0	0.0	44788180
ERR4315163	0.17635869301361448	0.0	0.0	14109313
SRR9995128	11.17184861921964	0.0	0.0	42709834
SRR28258113	8.953475759080057	0.0	0.0	15672260
ERR3170196	6.034774321995877	0.0	0.0	22636588
SRR10130099	1.5858799737067921	0.0	0.0	5996986
ERR3383633	2.0666077607055544	0.0	0.0	21745394
ERR15005470	19.443795007236822	0.0	0.0	24226104
SRR20695273	21.74931876604498	0.0	0.0	75263424
SRR6942182	6.76222935277946	0.0	0.0	60014010
DRR438359	0.12778530385678005	0.0	0.0	143529807
SRR13872297	0.0	0.25333636751682154	0.0	74264900
SRR33001940	0.0	0.0	0.0	118193858
ERR6335674	3.1885617846514274	0.0	0.0	52079593
ERR1607752	0.9612740049276952	0.0	0.0	25814908
ERR4315387	0.3072428744463104	0.0	0.0	20507880
ERR4315303	0.0	0.0	0.0	19433419
ERR5960074	0.4787509125015173	0.0	0.0	11764364
ERR9604441	1.5219010753671676	0.0	0.0	55977160
ERR4315634	0.2150008730423421	0.0	0.0	20692009
SRR2922444	0.0	0.0	0.0	30693724
SRR36950016	0.0	0.0	0.0	286799852
SRR2922443	0.0	0.0	0.0	30417048
SRR33379546	0.0	0.0	0.0	7039127
SRR34575264	15.395273783950131	0.0	0.0	11984048
SRR39231508	0.0	1.7163196032738546	0.0	12734225
SRR31429195	8.069448839405418	0.0	0.0	64227596
SRR11347479	0.0	0.0	0.0	16858355
SRR3233281	0.1548495572517871	0.0	0.0	35746954
ERR5696270	0.0	0.0	0.0	5087548
SRR27482751	0.0	0.0	0.0	84471661
SRR6242052	0.0	0.0	0.0	126787946
ERR4315298	0.0	0.0	0.0	19559696
SRR38293580	5.8683765004346995	0.0	0.0	5740753
ERR2593114	0.3845443564067741	0.0	0.0	54317531
DRR438357	0.11146603102635089	0.0	0.0	267451884
ERR1607797	0.188177969347064	0.0	0.0	25342499
SRR37325200	1.330279651348099	0.0	0.0	34471173
SRR35750207	0.0	0.0	0.0	9002323
SRR8718798	0.20263494411748775	0.0	0.0	22323889
SRR12682236	0.0	0.0	0.0	1675322
SRR11214569	3.813174124979304	0.0	0.0	16452068
SRR28892961	0.0	0.42600809760532543	0.0	28161906
ERR3856831	0.16018504815671888	0.0	0.0	6027404
ERR8571397	0.0	0.0	0.0	23467066
ERR4315480	0.3213030332689251	0.0	0.0	15805951
ERR4315579	0.14585071501080096	0.0	0.0	21238840
SRR1587421	3.20466435635689	0.0	0.0	54550549
SRR5928632	0.0	0.0	0.0	6718291
ERR4315528	0.2853998587150427	0.0	0.0	19788377
SRR12867744	86.27852362238637	0.0	0.0	18342516
ERR4315221	0.0	0.0	0.0	19046638
ERR4315267	0.21943670432597617	0.0	0.0	18984062
SRR27895686	0.0	0.0	0.0	18299492
SRR18253632	0.0	0.0	0.0	48974211
SRR30771139	34.02233386685838	0.0	0.0	36664945
SRR6242054	0.0	0.0	0.0	125419140
SRR32817842	0.0	0.0	0.0	38531100
ERR3170179	3.4205992367573845	0.0	0.0	18860058
ERR3300910	0.0	0.0	0.0	5366585
ERR3300911	0.0	0.0	0.0	5380505
ERR3300913	0.0	0.0	0.0	4441670
ERR1224586	0.0	0.0	0.0	23229722
SRR11216264	0.0	0.0	0.0	19448191
SRR11214612	53.847050529264706	0.0	0.0	14643712
SRR10201820	20.0164518782561	0.0	0.0	23855027
ERR3300912	0.0	0.0	0.0	5517462
ERR3300914	0.0	0.0	0.0	4848876
ERR3300915	0.0	0.0	0.0	4913285
SRR29076502	5.199330895196909	0.0	0.0	34208094
ERR789371	0.40674000836146107	0.0	0.0	54980822
ERR3170225	3.3422679189779307	0.0	0.0	19057030
ERR10108631	52.965057814077745	0.0	0.0	25002042
ERR3170253	0.6832149064032527	0.0	0.0	12612137
ERR3170251	6.0471843818425315	0.0	0.0	20947567
SRR27895696	24.840552386556446	0.0	0.0	18292842
ERR2593109	0.3109107818121626	0.0	0.0	47484040
ERR5696212	0.0	0.0	0.0	5269118
ERR5928162	3.344509670454627	0.0	0.0	16552531
ERR4315196	0.0	0.0	0.0	24215945
ERR4315299	0.15671803184737693	0.0	0.0	16789389
DRR195600	12.73313370624985	0.0	0.0	11155133
ERR4315317	0.0	0.0	0.0	19703298
SRR9824950	0.0	0.0	0.0	321270083
SRR35750194	0.0	0.0	0.0	9086542
SRR10181221	1.7561529715602777	0.0	0.0	18015401
ERR4315479	1.0556451001580818	0.0	0.0	18072930
SRR29888311	0.586772928410339	0.0	0.0	35317069
SRR18131788	0.5455678502956762	0.0	0.0	27054930
SRR32938336	7.399816573888862	7.084221620375944	0.0	78359618
SRR18253614	0.0	0.0	0.0	48947532
SRR26529157	0.0	0.0	0.0	87368321
SRR28258199	82.09580064171303	0.0	0.0	26701032
SRR6242059	3.099382316697698	0.0	0.0	27458084
ERR4315662	3.216825397302693	0.0	0.0	24609511
SRR18253526	0.0	0.0	0.0	52527080
ERR6847892	50.71282962205114	0.0	0.0	19829984
SRR11216265	0.0	0.0	0.0	18146244
SRR6793790	1.1407132798735564	0.0	0.0	94223239
ERR4315426	0.1904183829978808	0.0	0.0	19760172
ERR3170267	3.9483981970820454	0.0	0.0	17773410
ERR4315170	0.6703205369680334	0.0	0.0	25407397
DRR438346	0.4119733074027857	0.0	0.0	70049684
ERR1224566	0.0	0.0	0.0	16538646
ERR6847875	20.284199107442465	0.0	0.0	19099497
ERR15005535	5.222433165037805	0.0	0.0	23616195
ERR4315577	0.7939819239215518	0.0	0.0	27148477
ERR15005505	15.010614684273607	0.0	0.0	16745670
SRR8224520	2.5093968354119123	0.0	0.0	32148323
SRR6286281	1.6005865763186806	0.0	0.0	25243433
SRR31011681	4.512578153294391	0.0	0.0	23395207
SRR28266352	0.0	0.0	0.0	28203075
SRR23373672	0.0	5.192200850653139	0.0	17763527
SRR33330116	27.150471407832395	0.0	0.0	46890184
SRR8733381	0.4255900999749969	0.0	0.0	43346638
ERR4315397	5.0294241576178	0.0	0.0	20993974
ERR3170194	3.860074603778605	0.0	0.0	20687424
SRR8465305	0.0	0.0	0.0	150983016
SRR3161852	0.21072465738522322	0.0	0.0	29111923
SRR33379590	0.0	0.0	0.0	8326210
SRR15813545	0.0	0.0	0.0	30938613
ERR4315568	0.0	0.0	0.0	19631165
SRR9833311	0.0	0.0	0.0	55614275
SRR10765499	0.0	0.0	0.0	21877261
SRR10221950	0.19919727455914413	0.0	0.0	3032170
SRR9833304	0.0	0.0	0.0	48556722
SRR10971114	0.0	0.0	0.0	199867
SRR10971183	0.0	0.0	0.0	625965
SRR18189683	0.0	1.9684752396447156	0.0	41212050
SRR25916121	1.6448657436471787	0.0	0.0	737507
SRR31841592	0.0	0.0	0.0	29845851
SRR31841601	0.0	0.0	0.0	29934418
SRR32316275	0.0	0.0	0.0	35847585
SRR32316286	0.0	0.0	0.0	35629729
SRR32667258	0.0	0.0	0.0	1744409
SRR32667265	0.9937906911024873	0.0	0.0	9692383
SRR32667339	0.0	0.0	0.0	209686522
SRR32667288	0.16070855722355026	0.0	0.0	12225858
SRR32741175	7.244675478166594	0.0	0.0	25870586
SRR32667338	0.0	0.0	0.0	14791360
SRR34695289	0.17537154219872586	0.0	0.0	8497958
SRR33583439	0.0	0.0	0.0	10057722
SRR37404248	0.14949859300375032	0.0	0.0	14905157
SRR37404245	0.0	0.0	0.0	18297275
SRR34695344	0.0	0.0	0.0	2740920
SRR11928832	0.0	0.0	0.0	26251054
SRR10971108	0.0	0.0	0.0	2377634
SRR10244774	0.0	0.0	0.0	953485
SRR24044907	0.0	0.0	0.0	1611377
SRR21999040	0.0	0.0	0.0	1738540
SRR28475120	0.0	0.0	0.0	2309574
SRR21999042	0.0	0.0	0.0	2291264
SRR26903535	0.0	0.0	0.0	1433433
SRR26903533	0.2815746426828518	0.0	0.0	1397498
SRR28763264	11.234223395935738	0.0	0.0	76625172
SRR28476538	0.0	0.0	0.0	1050893
SRR32316273	0.0	0.0	0.0	35194386
SRR28476529	0.0	0.0	0.0	2040654
SRR31891373	0.0	0.0	0.0	23849681
SRR31334582	0.0	0.0	0.0	741120
SRR32741181	0.0	0.0	0.0	15685628
SRR32667278	0.0	0.0	0.0	3506278
SRR33583435	0.0	0.0	0.0	9893934
SRR32667335	0.9463337494534554	0.0	0.0	13891822
SRR37404246	0.0	0.0	0.0	15285646
DRR576617	0.0	0.0	0.0	3483270
SRR32667333	0.2171284771164067	0.0	0.0	10193504
SRR34695316	0.0	0.0	0.0	8238054
SRR32667316	0.11298742811603688	0.0	0.0	18510909
SRR39018895	0.0	0.0	0.0	25630425
SRR34695282	0.0	0.0	0.0	26340728
SRR34695321	1.9602458642300962	0.0	0.0	5170984
SRR34695298	0.0	0.0	0.0	37715882
SRR10971068	0.0	0.0	0.0	1595298
SRR34695326	0.0	0.0	0.0	37071728
SRR34695343	0.16322227331006375	0.0	0.0	16270451
SRR5377144	0.0	0.0	0.0	628193
SRR18360532	0.0	0.0	0.0	44725213
SRR18070415	0.0	0.0	0.0	1053338
SRR26904526	0.0	0.0	0.0	702354
SRR28476534	0.0	0.0	0.0	1094317
SRR28147553	0.0	0.0	0.0	553351
SRR22139848	0.18161101530894874	0.0	0.0	27260461
SRR18189684	0.2244396424513277	2.4320554268546473	0.0	32802583
SRR31891364	0.0	0.0	0.0	24532138
SRR31891365	0.0	0.0	0.0	20244154
SRR31841598	0.0	0.0	0.0	24131700
SRR32667266	0.8623070361877063	0.0	0.0	1144256
SRR32741169	0.0	0.0	0.0	7124015
SRR31841596	0.0	0.0	0.0	23022764
SRR26903537	0.22648010510270206	0.0	0.0	1405863
SRR34695307	0.22522299790747086	0.0	0.0	31245921
SRR38526333	0.0	0.0	0.0	929368
SRR32667317	0.0	0.0	0.0	4567894
SRR32667337	1.216640214634847	0.0	0.0	8047901
SRR32667315	0.0	0.0	0.0	7681855
SRR32667304	0.16715607926490275	0.0	0.0	2156667
SRR32667252	12.63555613234561	0.0	0.0	19633564
SRR34695299	0.0	0.0	0.0	36588354
SRR36634281	0.0	0.0	0.0	2206537
ERR13033957	2.3443648796851813	0.0	0.0	1007565
SRR5377146	0.0	0.0	0.0	1850643
SRR37404240	0.0	0.0	0.0	28114393
SRR10971199	0.0	0.0	0.0	1508873
SRR11194024	0.0	0.0	0.0	3131742
SRR17319908	0.0	0.0	0.0	588297
SRR18070413	0.0	0.0	0.0	821262
SRR28544664	0.0	0.0	0.0	723046
SRR34695312	0.17691557239533026	0.0	0.0	11163517
SRR31334583	0.2085907634488109	0.0	0.0	604533
SRR32667274	0.0	0.0	0.0	8665553
SRR32667300	13.326860763556256	0.0	0.0	10307086
SRR37404252	0.0	0.0	0.0	24438800
